0	0	0	0	0	0.3221	0.3221	0.5798	0.7086	1.385	1.772	1.321	0.6764	0.5982	0	0	0	0	0	0
0.8697	0.9663	0.7158	0	0	0.3221	0.3221	0.9663	2.867	3.672	3.334	0.8697	0.3221	0	0	0	0	0	0	0
0	0.3221	0.3221	0.3221	0.3221	0	0.3221	0.3221	0.4832	1.788	3.06	3.382	2.239	1.074	1.342	1.772	1.707	0.773	0.1933	0.1611
2.094	5.315	7.714	9.744	10.02	6.796	1.49	1.396	2.416	2.577	1.868	0.6442	0.6039	0	0	0	0	0	0	0
0.6442	0.6442	0.5476	0.3221	0.3221	0	0	0.3221	3.398	19.21	21.66	10.66	4.187	0.3221	0.3221	0.3221	0.3221	0.3221	0	0
2.029	0.8053	0.7569	1.449	1.417	0.8053	0.5838	2.335	9.744	25.51	28.68	16.33	3.838	0	0	0	0	0	0	0
0.4832	0.4832	0.4832	0.4832	0.4832	0.3221	0.3221	0.3221	0.9341	2.255	1.9	0.8375	1.288	2.867	2.77	3.773	0	0	0	0
0	0	0	0	0.3221	0.3221	1.031	2.867	10.16	14.03	12.67	7.537	5.154	1.9	0.3221	0	0	0	0	0
0	0	0	0	0	0	0	0	1.288	3.543	3.704	1.143	0.3221	0.3221	0.3221	0.3221	0	0	0	0
0	0	0	0	0	0	0	0.5726	1.449	2.641	3.221	2.384	0.8053	0.5154	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221
0.3221	0	0	0	0	0.3221	0.3221	0.5476	3.092	5.862	5.927	2.512	0.6442	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.321	3.543	3.962	1.749	0	0	0	0	0	0	0	0
0.3221	0.9663	1.997	2.48	5.959	8.181	11.92	18.49	28.73	35.04	35.09	20.36	10.1	0.9663	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.892	2.577	2.673	1.643	0.4026	0	0	0	0	0	0	0
0	0	0	0	0	0.7247	0.9663	0.9663	0.7408	1.417	1.611	1.546	1.031	0.5798	0.612	0.6442	0.612	0.3221	0	0
0.3221	0	0	0	0.3221	0.5476	0.6442	1.417	3.511	4.348	3.543	1.385	0.6442	0.4187	0.3221	0.3221	0.3221	0.3221	0	0
0	0	0	0	0	0	0.6442	2.577	2.738	2.545	2.512	2.255	2.061	1.079	0.4832	0	0	0	0	0
0	0	0	0	0	0.4832	0.8697	1.611	2.11	3.092	3.189	2.384	1.101	0	0	0	0	0	0	0
0.3221	0	0	0	0	0	0	0	0.4295	1.546	1.933	1.482	1.127	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.68	1.449	2.029	1.804	0.9341	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9305	13.46	17.12	28.62	60.01	61.04	55.32	12.67	3.028	2.287	1.643	0.773
6.184	4.22	4.187	4.187	3.704	0.7408	0.3221	0.8053	7.247	16.7	25.04	35.9	46.01	29.17	19.63	4.155	1.031	0.3221	0	0
0	10.79	10.79	11	16.31	10.11	5.186	1.353	98.6	256	245.3	53.58	7.666	4.123	1.288	0	0	0	0	0
0	0	0	0	0	0.9341	1.514	2.319	2.706	2.206	1.192	0.3221	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	0.7086	1.739	2.126	1.836	1.449	0.9019	0.4832	0.4026	0	0	0	0
0.3221	0.3221	0.5154	0.9985	0.9663	0.9019	0.4509	0.5189	1.063	1.127	1.466	0.9663	0.612	0.3221	0	0	0	0	0	0.3221
0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0.5476	0.6764	1.546	3.06	3.028	0.7851	0	0	0	0	0	0	0	0
1.095	1.224	0.773	0.3221	0	0	0	0	0.5522	0.7408	1.417	1.127	0.9341	0.5154	0.4832	0	0	0	0	0
0	0	0	0	0	0.3221	0.3221	0.4429	1.417	2.223	2.738	1.321	0.5234	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.094	2.094	1.9	1.127	0	0	0.3221	0.612	0.6442	0.8053	0.773
0	0	0	0	0	0.4601	1.578	2.802	3.543	3.511	1.804	0.3221	0	0.4429	0.6442	0.6442	0.6442	0.6442	0.6442	0
0	0	0	0	0	0	0	0.612	1.417	1.611	2.464	2.577	1.321	0.3221	0	0	0	0	0	0.3221
0	0	0	0	0	0	0.3221	0.7408	1.256	1.482	1.192	0.5154	0.3221	0	0	0	0	0	0	0
0	0.3221	0.3221	0.4832	0.9019	1.321	1.449	1.788	3.253	3.382	3.575	3.108	1.804	1.272	0.4371	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	0.5798	1.385	1.739	1.143	0.3758	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5368	3.495	5.637	5.331	2.389	0	0	0	0	0	0	0	0.4832
0	0	0	0	0	0.3221	0.4832	1.546	2.319	3.028	2.609	1.804	1.417	1.611	1.353	0.6442	0	0.9126	2.271	5.331
1.417	1.031	0.8053	0.5476	0.3221	0	0.3758	1.16	1.804	1.933	1.804	1.546	0.9663	0.5368	0	0	0	0	0	0
0	0	0	0.3221	0.3221	0.5315	0.9341	1.031	1.127	1.417	0.9824	0.6442	0.6442	0.5798	0.3221	0	0	0	0	0.3221
0	0	0	0	0.3221	0.5154	0.6764	1.997	2.287	2.577	2.223	1.095	0.612	0.3221	0	0	0	0	0	0
0	0	0	0	0	0.4832	0.5154	0.8375	1.739	2.448	2.545	1.173	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.772	2.448	2.996	2.996	1.788	1.031	0.6442	0.3221	0	0	0	0	0
0	0	0	0	0.3221	0.4832	0.9663	1.9	2.351	2.963	2.416	0.9019	0.3865	0	0	0	0.3221	0.3221	0.3221	0.3221
0	0	1.718	2.577	2.384	1.691	0.4295	0.3221	1.031	1.288	1.611	1.417	0.6442	0.3221	0	0.3221	0.3221	0.3221	0	0
0	0	7.194	3.495	0.5368	0	0.3221	0.4509	1.627	2.416	2.223	1.53	0.3579	0	0	0	0	0	0	0
0	0	0.9663	1.127	1.224	1.739	1.562	0.9663	1.095	1.611	1.224	0.9663	0.7086	0.5315	0.4832	0.4832	0.4832	0.4832	0.4832	0
0	0	0	0	0	0	0	0.5368	1.127	1.546	1.611	1.321	0.5234	0	0	0	0	0	0	0
0	0	0	0	0	0	1.217	3.382	5.025	5.121	3.801	2.802	0.7408	0.5982	0.5368	0.8053	0.8053	0.7086	0.3221	0
0.3221	0.3221	0	0.4832	0.612	0.8053	0.8053	2.448	6.297	6.764	5.895	3.35	0.7086	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	2.577	4.413	4.638	2.476	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.6442	3.865	4.703	4.606	2.448	0.5154	0.3221	0.3221	0	0	0	0	0
0	0	0	0.3221	0.3543	0.6442	0.4832	0.5798	1.53	4.091	5.315	5.315	5.25	2.174	0	0.3221	0.3221	0	0.3221	0.3221
0	0	0.6442	0.6442	0.6442	0.6084	0	0.4832	1.417	1.884	1.933	1.192	0.4832	0	0	0	0	0	0	0
0	0	0	0	0	0.3221	0.5476	0.8697	1.546	2.094	2.223	1.409	0	0	0	0	0	0	0.5368	0.8697
0	0	0	0	0	0	0.4832	0.8053	1.256	1.9	1.321	0.3865	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.6442	0.7408	1.127	2.029	1.997	0.7516	0	0	0	0	0	0	0	0.3221
0	0	0	0	0	0.3221	0.3221	0.3221	0.9663	2.223	2.255	1.087	0	0	0	0	0	0	0	2.738
0	0	0	0	0.8589	0.773	0.3865	0.3221	0.8375	1.739	1.611	1.546	0.3681	0	0	0	0.3221	2.078	3.865	3.704
0	0	0	0	0	0	0	0.3221	0.5154	1.643	1.933	1.224	0.3543	0.3221	0	0	0	0	0	0
0	0	0	0.3221	0.3221	0.3221	0.3221	0.3221	2.818	6.313	6.635	5.524	2.029	0.3543	0.3221	0	0	0	0	0
0	0	0	0	0	0	0	3.382	3.43	3.479	1.997	0.7086	0.3221	0	0	0	0	0	0	0
0.7592	0	0	0	0	0	0	0.6442	4.429	5.637	5.572	3.624	2.335	0.8053	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221
0	0	0.3221	0.6442	0.5154	0.3221	0.3865	0.9985	3.108	3.93	3.946	2.835	2.271	1.321	0.6442	0	0.3221	0.3221	0.3221	0.3221
0.4832	0.4832	0.4832	0	0	0	0	0.5234	2.158	2.255	1.731	0	0	0	0	0	0	0	0	0
0.3221	0.3221	0.3221	0	0	0	0.9341	3.108	8.294	22.35	24.61	18.17	4.59	0.3221	0	0	0	0.3221	0.3221	0.3221
0	0	0	0	0	0	0.773	4.381	7.569	8.278	7.972	6.088	3.414	1.321	0.3865	0.3221	0.3221	0	0	0
0	0	0	0	0	0	0.3221	1.498	1.627	1.933	1.933	1.271	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.248	2.577	2.577	1.887	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.5637	1.417	1.514	0.7247	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.675	2.577	2.899	2.706	1.449	0.9341	0.5476	0.3221	0.5798	0.6442	0.5726
0	0	0	0.3221	0.3221	0.3221	0.5154	2.77	3.221	3.221	2.609	3.157	1.353	1.127	1.127	0	0	0	0	0
1.675	2.802	3.479	2.931	1.611	1.288	0.9341	2.287	3.398	4.187	3.769	2.19	1.24	0.7247	0.3221	0.3221	0.3221	0.3221	0.4832	1.514
4.896	7.892	7.086	4.767	2.577	0	0	0.3221	0.9341	2.126	2.577	2.545	1.868	1.868	1.675	1.482	0.9019	0.4187	0.3221	0
0.6442	0.6442	0.6442	0	0	0.3221	0.6764	4.171	8.439	9.373	9.293	3.479	0.5476	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0.4832	2.706	3.157	3.382	3.173	1.449	0.3865	0.3221	0	0	0	0.3221	0.3221	0.3221
0.4187	0.3221	0	0	0	0.3221	0.3221	0.3221	0.3221	3.157	5.476	5.057	3.914	0.9663	0.5637	0	0	0	0	0
0	0	0	0	0	0	0.3221	0.4832	0.7731	2.625	3.06	2.158	0.7408	0	0.4026	0.6442	0.6442	0.5011	0	0
0	0	0	0	0	0.3221	0.3221	0.3221	1.514	2.835	2.673	2.577	1.063	0.612	0.3221	0	0	0	0	0
1.611	1.611	0.9305	0	0	0	0.6672	0.9985	1.353	1.449	1.288	1.288	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.578	1.933	1.611	0.4509	0	0	0	0	0	0	0
0	0	0	0	0.6174	0.9985	1.272	0.9663	0.8375	1.772	1.482	1.449	1.353	0.6442	0.3221	0	0	0	0	0
0	0	0	0	0	0.4832	1.482	2.835	3.479	3.543	2.69	0.9663	0	0	0	0	0	0	0	0
0	0	0	0	0.3221	0.3865	1.417	2.319	3.124	5.379	4.59	2.867	1.707	1.16	0.5522	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9663	1.739	2.384	1.611	0.9985	0.3704	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221
0.3221	0.3221	0.3221	0.3221	0	0.3221	0.5476	0.7408	1.707	2.061	2.545	2.126	0.8536	0.3221	0.3221	0.3221	0.5476	0.6442	0.4832	0
0.3221	0.3221	0.3221	0	0	0	0.3221	0.3865	1.643	3.736	3.865	3.028	2.641	1.646	0	0	0	0	0	0
3.06	2.673	1.16	0	0.5905	1.256	3.124	5.508	7.763	14.48	18.17	14.08	9.083	4.123	1.965	0	0	0	0	0
1.224	0	0	0	0	0	0	1.074	1.578	2.963	3.028	1.82	1.031	0.3221	0.9341	1.836	4.381	6.684	10.24	17.55
0	0	0	0	0	0	0	0	0.7158	5.121	6.764	6.039	2.851	0.7823	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4509	2.802	6.378	6.764	5.089	0.4832	0.3221	0.3221	0.3221	0	0	0	0
0	0	0	0	0	0	0	0.3221	1.095	1.611	1.611	1.256	0.6442	0	0	0	0	0	0	0
0.6442	0.6442	0.9019	1.804	1.578	0.9502	0.3221	0.9019	3.994	7.247	7.537	6.507	2.541	0	0	0	0	0	0	0
1.031	1.288	1.047	0.4474	0	0	0	0.6442	2.448	2.899	3.028	0.9059	0.9663	1.643	1.772	1.772	2.029	1.24	0.7086	0.9663
0	0	0	0	0	0	1.836	5.669	7.215	7.247	2.919	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.789	3.994	4.316	3.221	1.804	1.127	1.16	1.449	1.288	0.3221	0.918	1.417
0	0	0	0	0	0	0	0	0	3.364	4.187	3.318	1.643	0.8589	0	0	0	0	0	0
0	0	0	0	0	0	0.4832	0.7086	1.417	2.641	2.738	2.271	1.127	0.5522	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9663	1.611	1.449	1.063	0.6764	0.3221	0.3221	0.3865	0.3221	0.3221	0.3221	0.3221
0	0	0	0	0	0	0	0.5637	0.6442	1.176	1.288	0.612	0.4832	0	0	0	0	0	0.3221	0.4509
0	0	0	0	0.5905	0.6442	0.6442	0.4832	0.7731	2.722	3.382	2.996	1.417	0.8375	0.4832	0.6442	0.4509	0.3221	0	0.3221
0	0.3221	0.3221	0.3221	0.3221	0.3221	0.4509	1.466	6.7	10.21	8.375	2.722	1.675	1.063	0.9341	0.6764	0.6442	0.5476	0.612	0.3221
0.3221	0.3221	0	0	0	0.4832	0.5154	1.127	1.015	1.321	1.578	0.8053	0.9663	1.514	3.318	2.996	2.004	0	0	0
3.382	3.704	3.189	0.9824	0.3221	0.5798	0.9019	2.706	3.865	3.865	3.35	1.482	0.9663	0.5798	0.3221	0	0	0	0	0
5.572	10.28	12.05	9.695	8.085	4.671	3.012	27.59	43.27	43.36	37.93	10.34	0.3221	0	0	0.3221	0.6442	0.8697	3.527	9.116
0.3221	0.3221	0.5476	0.4509	0.6442	1.063	1.739	9.422	19.58	20.97	16.09	1.288	0	0	0.3221	0.3221	0.3221	0.3221	0.4509	0.6442
0.3221	0.3221	0	0	0	0	0	0.3221	4.719	21.84	28.76	20.24	1.643	0.6442	0	0	0.3758	0.6442	0.6442	1.498
0	0	0	0	0	0.6039	2.319	6.861	8.375	10.02	17.18	16.89	10.11	14.62	14.61	10.53	5.121	3.527	1.804	1.933
0	0	0	0.4295	0.9663	0.9663	0.6442	2.295	4.864	6.603	6.957	3.962	1.997	1.482	0.6764	0.3221	0	0	0	0
0.3221	0.3221	0.3221	0.3221	0.3221	0	2.362	3.624	7.07	10.95	12.18	6.378	0.9663	0.6442	0.5798	2.416	4.316	0.7569	0.3221	0
0.3221	0.6442	0.6442	0.6442	0.5154	0.3221	0.3221	0.3221	1.095	3.817	4.187	2.698	0	0	0	0	0	0	0	0
0	0	0.3221	0.6442	0.6442	1.449	4.493	21.63	58.32	77.22	75.68	46.71	29.38	11.74	0.9126	0	0	0	0	0
0	0	0	0.3221	0.3221	0.5798	2.126	40.62	82.3	120.6	122	108.8	67.61	21.56	29.41	37.85	0	0	0.3221	0.3221
2.11	3.608	2.802	1.611	1.031	0.8697	0.3221	0.612	1.546	2.351	1.562	0.6902	0	0	0	0	0	0	0.3221	0.3221
0	0	0	0.3221	0.3221	0.3221	9.325	14.83	27.12	59.23	60.3	41.57	14.38	4.072	0	0	0	0	0.4026	0.7247
0	0	0	0	0	0	0	0	0.8743	1.288	1.578	0.9663	0.6442	0	0	0	0	0	0	0
0	0	2.094	1.224	0.8697	1.127	8.117	21.42	31.79	33.39	16.04	5.25	6.313	6.184	4.509	0	0	0	0	0
0.9985	0.773	0.6442	0.3221	0	0	0.3221	0.4509	0.6442	1.095	1.546	1.16	0.3221	0.3221	0	0.3221	0.3221	0.3221	0	0
0	0	0	0	0	0.4509	1.546	1.933	2.609	4.059	5.057	4.864	4.123	2.641	1.965	1.031	0.6442	0.3221	0.3221	0
0	0	0	0	0	0	0.3865	4.703	12.66	14.43	13.38	6.088	2.255	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.235	2.029	2.416	1.562	0.7408	0.5637	0	0	0	0	0	0	0
0	0.5637	0.6442	0.6442	0.4832	0.3221	0.3221	1.631	4.445	5.572	5.766	4.461	0.7086	0.4187	0.3221	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	5.524	8.954	8.89	4.509	2.255	2.174	1.933	1.933	1.611	1.288	0.7823	0.8973
0	1.342	4.96	9.534	10.56	6.668	3.092	0	0.8283	2.609	2.899	2.287	0.6442	0	0	0.4832	1.852	3.414	3.914	5.025
0	0	0	0	0	0	0	1.342	4.96	9.534	10.56	6.668	3.092	0	0.8283	2.609	2.899	2.287	0.6442	0
0	0	0	0	0	0	0	0	0.8697	1.836	1.9	1.224	0.6764	0	0.3221	0.3221	0.3221	0.3221	0.3221	0
0	0	0	0	0	0	0.5798	0.9663	1.82	1.772	1.739	1.449	1.192	0.6039	0	0	0	0	0	0
0.3221	0	0	0	0	0	0.3221	0.6442	1.965	3.64	3.865	2.223	0.5154	0.3221	0	0.4832	0.6442	0.5798	0	0
0	0	0	0	0	0	0.3221	0.7086	2.094	3.092	3.511	2.802	2.094	0.8697	0.9019	1.127	0.8232	0	0	0
0	0	0	0	0.3221	0.4509	0.9985	1.288	1.514	1.997	2.287	2.673	2.384	1.836	0.8536	0.8053	0	0	0	0
1.804	0.9019	0.4832	0.3221	0.3221	0.3221	0.7516	1.16	1.884	3.06	3.769	3.253	1.836	0.5368	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.288	1.772	1.772	1.611	1.031	0.4832	0	0	0	0	0
0	0	0	0	0	0	0	0.6039	1.256	1.933	1.933	1.836	0.9019	0.4141	0	0	0	0.3221	0.3221	0.3221
0	0	0	0	0	0	0.4832	0.5476	1.417	2.706	2.4	1.578	1.095	0.3221	0	0	0	0.3221	0.3221	0.3221
0.6442	0.9341	1.16	1.546	1.063	1.256	1.997	5.975	11.11	11.63	10.24	3.543	1.353	0.3221	0	0	0	0	0	0.5798
0	0	0	0	0	0	0.4832	0.6442	1.095	2.287	2.931	1.897	0	0	0	0	0	0	0	0
0	0.7158	0.9663	0.9663	0.8375	0.4993	0.1933	0.5476	1.417	1.9	1.675	0.8697	0.3543	0.3221	0	0	0	0	0.6442	0.8697
0	0	0	0	0	0	0.3221	0.7086	1.256	2.319	3.108	2.706	2.158	1.031	0.4832	0.5798	0.4832	2.126	2.69	1.385
2.061	3.06	2.786	2.416	1.095	0.612	0.5154	0.4832	1.707	2.738	1.755	0.4601	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.4832	0.6442	1.353	2.899	2.641	1.643	0.7408	0.3221	0	0	0	0	0	0
0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0	0.3221	1.578	7.602	8.697	6.99	1.396	0.7408	0.8053	0.773	0	0	0	0
1.772	1.611	0.9019	0.5522	0	0	0	0.3221	0.6281	1.321	1.449	1.095	0.612	0.3221	0.3221	0.5726	0.8053	1.256	1.288	0.9341
0	0	0	0	0	0	0	0	1.369	6.039	9.985	9.76	6.635	0.7449	0.4653	0.7408	2.029	2.545	2.158	1.772
5.982	11.13	11.4	8.246	2.4	0.7337	2.835	7.956	17.75	33.13	33.98	17.86	1.095	0.4832	0.3221	0	0	0	0	0.4653
0.3221	0	0	0.9663	1.466	1.611	1.321	0.7731	2.287	2.899	2.641	1.256	0.5011	0.3221	1.127	3.221	3.489	0	0	0
0	0	0	0	0	0	1.181	3.978	21.05	38.2	37.78	28.1	15.11	12.56	11.02	5.556	1.772	0.3221	0.3221	0
0	0	0	0	0.3221	0.3221	0.3221	0.9019	1.095	1.933	2.255	1.417	0.7516	0	0	0	0	0	0	0
0	0.3221	0.7408	0.9663	1.256	1.031	0.9985	1.321	1.514	1.804	1.933	1.514	0.612	0.3221	0	0	0.3221	0.3221	0.3221	0.3221
0	0	0	0	0.3221	0.3221	0	0.4509	1.675	2.416	2.448	1.965	0.8697	0.4832	0.3221	0.3221	0	0	0	0
0	0	0	0	0	0	0.3221	0.3221	0.6442	2.223	2.351	1.53	0	0.3221	0.3221	0.3221	0	0	0	0
0	0	0.3221	0.9663	1.611	1.288	1.578	2.77	2.706	2.867	2.738	1.288	0.4026	0.3221	0	0	0	0	0	0
1.836	2.029	2.255	0.9663	0	0	0.4295	1.353	2.287	2.867	3.06	2.158	1.092	0	0	0	0	0	0	0
0	0	0	0	0	0.4141	1.031	1.707	1.965	2.255	1.288	0.3221	0	0.3221	1.192	2.094	2.77	3.06	2.448	1.272
0	0	0	0	0	0	0.3221	0.5315	2.867	4.171	4.332	3.092	1.047	0.3221	0	0	0	0	0	0
0	0	0	0	0.3221	0.612	0.8697	1.031	2.094	2.545	2.609	1.965	1.288	0.4832	0	0	0.3221	0.3221	0.3221	0.3221
0	0	0	0	0	0	0	1.16	3.962	4.832	3.414	0.5011	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4295	2.496	3.672	3.962	2.996	1.466	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0.4832	0.4832	0.7408	0.9663	1.015	0.9663	0.8053	0	0	0	0	0	0	0.3221
0	0	0	0	0	0	0	0.7874	1.675	1.965	2.802	2.416	1.643	1.342	0	0	0	0	0	0
1.16	0.3221	0.3221	0.3221	0	0	0	0.8375	3.608	4.187	2.77	0.3221	0	0	0	0.3221	0.8053	0.9663	0.8375	0.5368
0.3221	0	0	0	0	0	0	0.3221	1.385	2.255	1.965	0.9985	0.6442	0.3543	0.5154	0.6442	0.5154	0.3221	0.3221	0
0	0	0	0	0	0	0	0.4295	1.192	2.351	2.416	1.224	0.3865	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.8947	2.673	2.738	0.8536	0.3221	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3.796	5.798	5.798	5.411	2.738	1.256	0.612	0.3221	0.3221	0	0
0	0	0	0	0	0	0	0.3221	0.8697	1.321	1.353	0.9663	0.773	0.5154	0	0	0	0	0	0
0.6442	0.9663	0.9019	0.6442	0.6442	0.4832	0.3221	0	0	10	10.89	10.08	6.7	3.495	2.19	0.4993	0.3221	0.3221	0	0
6.603	3.769	0	0	0	0	0	0	1.643	2.673	2.738	1.16	0.3221	0.3221	0	0	0	0	0	0
0	0.3221	1.836	2.448	2.577	2.029	0.3221	0.6764	4.348	10.18	7.73	1.449	1.256	1.546	1.868	1.772	1.707	0.9019	0.6442	0
0.3221	0	0	0.3221	0.3221	0.3221	0.3221	1.16	2.239	3.769	3.93	1.219	0	0	0	0	0	0.4295	0.9019	1.288
0	0	0	0	0.3221	0.3221	0.6442	0.6764	0.7408	1.514	1.836	1.417	0.9019	0.6442	0	0	0	0	0	0
0.4187	0.8053	1.127	1.127	1.127	0.8589	0.3221	0.773	3.543	5.943	6.957	4.606	2.061	0.3221	0.3221	0	0	0	0	0
0	0	0	0	0	0	0	0.6442	0.8375	1.611	1.449	0.9985	0.4832	0	0.4429	0.6442	0.6442	0.6442	0	0
0.5154	0.4832	0	0	0	0	0.3221	1.53	5.862	8.6	10.44	9.019	8.697	5.621	6.201	5.991	2.223	1.111	0.7892	5.121
11.27	11.24	6.184	0.8375	0.3221	0	0.5959	1.353	1.997	4.477	5.186	2.963	0.9019	0.5154	0.4832	0	0	0	0	0.3221
0	0	0	0	0	0	0	1.417	2.255	2.255	2.061	0.7823	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.8697	2.416	4.026	4.832	4.864	3.511	0.918	0.5154	0.3221	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.384	3.543	3.543	3.447	1.095	0	0.3221	0.3221	0.3221	0.3221	0
0	0	0	0	1.074	1.288	1.288	1.643	3.285	4.365	4.509	2.11	0.5637	0	0.3221	0.3221	0.3221	0.5154	0.9019	1.288
0	0	0	0	0	0	0	0.7731	2.287	3.543	2.851	0.8697	0.4832	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	1.127	2.11	3.124	3.173	2.126	0.8375	0.8053	0	0	0	0	0	0
0.9663	0.9663	0.9663	0.9663	0.3865	0.3221	0.3221	0.5637	0.9019	1.707	2.738	2.48	2.094	0.4832	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.127	1.772	1.772	1.224	0.3221	0.3221	0.3221	0.3543	0.6442	0.6442	0.5476	0.3221
0	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	2.416	2.899	1.192	0.3221	0.3221	0.3221	0.3221	0.3221	0.3221	0	0
0	0.3221	0.3221	0.3221	0.3221	0.4026	0.4832	0.5476	1.031	1.739	1.321	0.9663	0.5234	0	0	0	0	0	0	0
0	0	0	0	0	0	0.6442	1.482	2.899	3.221	3.028	1.675	0.6442	0.3221	0.4509	0.8536	0.8053	0.3704	0.3221	0
0	0	0	0	0	0	0.1611	0.6764	1.353	1.772	1.772	1.192	0.5522	0	0	0	0	0	0	0
10.21	10.45	7.36	2.867	0.9663	0	0	0.3221	1.288	1.611	1.329	0	0	0	0	0	0	0	0	0
0.6442	0	0	0	0	0	0	0.8053	5.427	10.21	10.45	7.36	2.867	0.9663	0	0	0.3221	1.288	1.611	1.329
0	0	0	0	0	0	0	0.5368	0.8053	1.739	1.804	1.063	0.6442	0	0	0	0	0	0	0.8053
0	0	0	0	0	0	0	0	0.4141	1.127	1.611	1.611	1.321	0.6764	0.5798	0.3221	0	0	0	0
0	0	0	0	0.3221	0.3221	0.8697	1.305	3.865	4.799	4.155	3.608	1.015	0	0	0	0	0	0	0
0	0	0	0	0	0.6442	1.353	2.416	2.754	3.43	2.802	1.288	0.3221	0.3221	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3221	1.449	2.255	2.094	0.9985	0.4228	0	0	0	0	0	0
0.3221	0.3221	0.3221	0.3221	0	0	0.3221	0.3221	1.095	1.9	1.804	0.7731	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3221	0.9019	2.255	2.255	1.467	0	0	0	0	0	0	0	0
1.192	2.416	4.767	5.315	4.654	2.609	0.9663	0	1.396	2.367	2.416	1.836	0.5476	0.3221	0	0	0	0	0	0
0	0.3221	0.3221	0	0	0.9663	1.288	1.321	1.772	1.353	2.094	1.9	1.074	0	0	0.3221	0.3221	0.3221	0	0
0.4832	0	0	0	0	0	0	0	0.6442	2.69	3.35	2.287	0.5522	0	0	0	0	0	0	0
0	0	0	0	0	0.4832	0.4832	0.4832	0.7408	1.063	1.143	0.8053	0.6442	0.5982	0	0.5368	0.6442	0.5798	0.3221	0.3221
0	0	0	0	0	0	0	0	1.147	3.253	3.318	1.868	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3221	2.367	4.671	4.832	4.22	1.224	0.3221	0	0	0	0	0.3221	0.3221	0.3221
0	0	0	0	0	0	0	0	0.3221	3.189	4.445	3.608	1.546	0.7408	0.3221	0.3221	0	0	0	0
0	0	0	0	0	0	0	0.3221	6.249	27.6	33.37	27.49	9.679	1.127	0.4141	0	0	0	0	0
0.3221	0.3221	0	0	0	0	0	0	0.3221	1.997	3.221	2.899	1.031	0	0	0	0	0	0	0.3221
0	0	0	0	0	0	0.3221	0.9663	1.997	2.577	2.319	1.868	0.9663	0	0	0	0	0.6442	1.224	1.288
0	0	0	0	0	0	0	0	0.3221	1.256	2.094	2.094	1.53	0.4509	0.3221	0.3221	0.3221	0	0	0
4.413	9.824	17.88	17.38	6.804	0	0.3221	0.9019	2.416	12.26	14.88	13.01	2.883	1.031	0.3221	0	0	0	0	0
0	0	0	0.3221	0.3221	0.6764	1.9	3.253	5.347	12.69	18.36	14.49	1.288	0	0.5062	1.063	4.493	14.3	14.82	9.84
7.537	9.889	10.02	7.376	3.736	0.5154	0.3221	0.5476	2.738	4.671	4.155	2.996	0.8053	0.3221	0.3221	0	0	0.3221	0.9502	3.849
