1.449	1.328	1.135	0.8208	0.7967	1.461	2.8	3.018	2.873	3.549	4.08	2.487	0.2414	0	0	0	0	0	0.2414	0.2414
0	0	0	0	0	0	0	0	0	3.501	3.211	2.209	1.473	1.521	1.328	1.328	0.9657	0	0	0
0.2414	0.2414	0	0	0	0.2414	0.2897	0.4828	4.635	5.456	5.432	6.663	6.554	4.768	2.716	2.39	2.849	2.644	2.221	2.245
0	0	0	0.2414	0.2414	0.2414	0.2414	0	0	4.386	6.542	6.567	3.863	2.414	2.583	2.052	0.9898	1.014	0.845	0.7242
0	0.2414	0.2414	0.2414	0.2414	0.2414	0.2414	1.111	2.752	3.138	2.994	1.98	1.726	1.69	1.509	0	0	0	0	0
0	1.449	1.449	1.497	1.69	2.354	2.414	2.837	3.175	3.138	2.39	1.485	1.086	1.062	0.9898	1.062	1.4	1.497	1.69	1.304
0	0	0.2414	0.2414	2.752	2.825	2.656	4.297	5.794	6.687	5.215	3.67	2.583	2.68	3.959	5.987	8.353	11	11.61	10.55
0.4587	0.2414	0	0.2414	0.2414	0.3138	0.5553	0.7242	0.7242	1.207	1.352	1.207	0.9053	0.4949	0.2817	0	0	0	0	0
0.4104	0.4828	0.4828	0.4828	0.8691	1.086	1.28	2.547	4.852	5.625	6.265	4.273	2.004	0.8208	0.7001	0.4345	0.2414	0.2414	0.2414	0.2414
0.9657	0.9657	1.135	0.9898	0.9657	1.086	1.835	2.1	2.704	3.356	4.321	3.718	2.68	1.569	1.159	1.111	1.159	0.9415	0.5794	0.4828
1.521	0.676	0.2897	0.2414	0.2414	0.2897	0.9174	1.955	2.776	2.752	1.617	1.255	1.352	1.255	0.7484	0.5311	0.7001	1.231	2.318	3.404
1.207	1.4	1.207	0.6035	0.5553	0.7725	1.376	2.583	3.573	3.501	1.63	0.8691	0.6277	1.267	2.293	2.342	2.462	3.114	2.728	2.438
0	0.2414	0.2414	0.2414	0.7967	0.9657	1.171	1.786	1.762	1.497	1.231	0.507	0.3319	0	0	0	0	0	0	0
0.2414	0.2414	0.2414	0	0	0.4292	0.507	1.086	2.245	2.462	3.114	3.066	2.197	1.376	0.8932	1.304	1.449	1.859	2.656	2.221
0.7001	1.666	1.931	2.124	2.269	2.776	2.124	2.221	2.462	2.644	2.704	2.583	1.992	1.304	1.086	1.086	0.2414	0.2414	0.2414	0.2414
1.4	1.135	1.292	2.607	3.344	4.466	4.708	4.828	4.08	3.235	2.149	1.231	0.9898	0.9657	0	0	0	0	0	0
1.4	1.642	0.9898	0.9657	0.9657	0.7242	0.6035	1.545	2.028	2.511	2.414	1.63	0.845	1.304	1.738	1.811	1.69	1.183	0.7484	0.3863
0.3863	0.9657	2.704	4.949	6.011	5.601	4.249	4.587	4.659	4.249	4.635	4.14	2.414	1.292	0.6035	0.4828	0.7725	1.593	2.161	2.414
0	0	0	0.2414	0.2414	0.2414	0.2414	0.2414	0.5311	1.328	1.086	0.8208	0.5311	0.4828	0.4828	0.507	0.7484	0.6518	1.038	1.038
0.5311	0.9657	0.9174	0.7242	0.7242	0.2897	0.456	0.8208	1.569	2.245	3.356	3.549	3.042	2.293	1.448	0.5553	0.5794	0.4828	0.7001	0.7242
0	0	0	0	0	0.4962	0.6035	0.7001	1.376	2.197	2.39	1.786	1.159	0.7242	0	0	0	0	0	0
0	0.2414	0.2414	0.2414	0.3863	0.6277	1.159	1.014	1.63	2.897	3.018	3.018	2.161	1.135	1.135	0.7001	0.2414	0.2414	0	0.4483
1.883	2.487	3.163	4.213	4.225	3.983	3.597	2.8	3.501	3.621	3.79	3.887	3.573	2.728	1.907	0.9657	0.9415	1.183	1.931	3.018
3.79	3.887	3.573	2.728	1.907	0.9657	0.9415	1.183	1.931	3.018	2.994	2.873	3.742	3.307	2.293	1.521	0.9415	0.6035	0.2414	0.2414
0.676	0.4587	0.2414	0.2414	0.2414	0.2414	0.4828	0.8932	1.135	1.98	1.69	1.593	1.907	2.052	1.811	1.28	0.9898	0.3138	0	0
0	0	0	0	0	0	0	0	0	1.138	1.617	1.449	1.449	1.135	0.2414	0.2414	0.2414	0.2414	0.3621	0.4828
0.6518	1.002	1.207	1.014	1.062	1.811	2.124	2.414	2.342	2.366	2.269	1.28	0.5311	0.2414	0.2414	0.4104	0.8208	1.328	1.243	1.183
0	0	0	0	0	0	0	0	0.9657	1.762	1.835	1.69	1.4	1.207	1.062	1.038	0.676	0.2414	0.2414	0
0.2414	0	0.2414	0.3621	0.7725	1.569	1.931	3.356	4.273	4.708	4.973	4.37	2.583	1.111	0.4104	0.2414	0.2414	0.2414	0	0
0.2414	0	0.3923	0.4828	0.4828	0.4828	0.4828	0.4587	1.038	1.642	1.762	1.69	1.28	0.9657	0.845	0.507	0.4828	0.4828	0.2414	0
0.9657	0.6518	0.2414	0	0.2414	0.2414	0.3863	0.4828	1.038	2.245	2.631	2.535	2.004	1.364	0.6035	0.4828	0.4828	0.2897	0.2414	0.2414
1.183	1.207	0.9898	0.8812	0.8932	1.135	2.173	3.935	4.708	4.587	2.849	1.666	1.111	1.062	1.002	1.448	1.569	1.352	0.9898	0.7967
0	0	0	0	0	0	0	0	1.288	2.366	5.311	6.18	6.736	4.84	3.332	2.728	2.269	1.859	1.448	0.8208
0	0	0	0	0	0	0.2414	1.038	1.328	1.328	1.135	1.038	0.6277	0.5794	0.3621	0	0	0	0	0
2.004	2.1	1.811	1.617	1.617	2.004	1.642	1.376	2.945	3.621	3.839	2.631	1.642	1.086	0.3138	0.2414	0.2414	0	0	0
0.1207	0	0	0	0	0	0.2414	0.3138	0.6277	1.183	1.159	0.5794	0.4828	0.2656	0.2414	0	0	0	0.2414	0.2414
0	0	0	0	0.2414	0.2414	0.6035	0.845	1.086	1.207	1.062	0.7001	0.4828	0.4828	0.4828	0.4828	0	0	0	0
0	0	0	0	0	0	0.2414	0.7484	1.473	1.811	1.714	0.845	0.5794	0.4139	0	0	0	0	0	0
0.2414	0.2414	0.2414	0	0	0.2414	0.3621	0.4828	0.676	1.183	1.424	1.449	1.086	0.338	0.2414	0.2414	0.2414	0.3621	0.4104	0.2414
0	0	0	0	0	0	0	0.5901	1.086	1.207	1.569	1.255	0.9415	0.6639	0.2414	0.2414	0.2414	0.2414	0	0
0	0	0	0	0	0	0	0.2414	0.4104	1.062	1.449	1.352	0.7846	0	0.1207	0.2052	0.2414	0.2414	0.2414	0.2414
0.2414	0.2414	0.2414	0.507	0.7242	0.7242	1.038	1.376	1.4	1.304	1.207	0.845	0.2414	0.2414	0.2414	0.2414	0	0	0	0
0.2414	0.2414	0.2414	0.2414	0.2414	0.2414	0.3621	1.28	1.424	1.207	1.086	0.4587	0.4828	0.338	0.4949	0.4104	0.6035	0.6035	0.6035	0.6035
0	0	0	0	0	0	0.3621	0.6035	0.9657	1.231	1.111	0.8932	0.6277	0.3219	0.2414	0	0	0	0	0.2414
0	0	0	0	0.4828	0.7484	1.448	2.607	3.114	3.187	2.897	3.066	4.37	4.466	4.804	4.297	4.587	4.949	0	0
0	0	0	0	0	0	0.2414	0.4587	0.7242	1.207	1.207	0.9898	0.7242	0.2656	0.2414	0	0	0	0	0
0.3138	0.5553	0.7967	0.9657	0.9657	0.7725	0.8691	0.7967	1.062	1.207	1.062	0.9657	0.845	0.507	0.4828	0.2817	0	0.3621	0.3621	0.3621
2.173	1.847	1.955	1.811	2.149	1.955	1.69	1.835	3.018	4.659	4.997	3.549	0.2414	0.2414	0.2656	0.7001	0.7484	0.9657	0.6035	0
0.2414	0.2414	0.2414	0.2414	0.2414	0.4587	0.5553	1.014	1.207	1.135	1.038	1.014	0.7242	0.2414	0.4828	0.2414	0.2414	0.2414	0.507	0.7242
0.4828	0.4828	0.4345	0.4104	0.4828	0.6518	0.6277	0.7484	1.352	1.666	1.449	1.28	0.9174	0.4828	0.4828	0.3018	0.2414	0.2414	0.3259	0.7967
0.2414	0.2414	0.2897	0.4828	0.2897	0.2414	0.6277	0.7001	0.7242	1.05	1.328	1.135	1.086	1.062	0.8208	0.3863	0.2414	0.2414	0.2414	0
0.2414	0.2414	0.2414	0.4828	0.6518	0.6277	0.4828	0.6035	0.8691	1.617	1.617	1.666	1.352	1.183	0.7967	0.7242	0.507	0.338	0.2414	0
0.4828	0.5673	0.4345	0.2414	0.2414	0.2656	0.4828	0.4828	0.5311	1.183	1.207	1.328	1.316	1.147	0.9657	0.7967	0.3621	0.2414	0.2414	0.2414
0	0	0	0	0	0	0.2414	0.2414	0.676	1.207	1.207	1.111	0.9657	0.8208	0.338	0.2414	0	0	0.2414	0.2414
0	0	0	0	0	0	0.6553	0.9657	1.159	1.255	1.424	0.9898	0.676	0.4587	0.3863	0.2414	0.2414	0.7001	0.9657	0.9657
0	0.2414	0.2414	0.2414	0.2414	0.3621	0.4828	0.4104	0.9898	1.376	1.376	1.207	0.2414	0	0	0	0	0	0	0
1.521	1.569	1.569	1.424	0.6035	0.6035	1.002	1.581	1.473	1.786	1.897	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.69	1.714	1.931	2.1	2.028	2.185	2.535	2.269	1.449	1.014	0.9657	1.304	1.207	1.352
0.6277	0.2414	0	0	0	0.2414	0.4225	0.6035	0.6035	0.7967	1.738	2.8	4.104	4.961	4.201	2.692	1.931	2.994	4.297	5.384
2.8	4.104	4.961	4.201	2.692	1.931	2.994	4.297	5.384	5.166	4.273	3.018	1.086	0.4828	0.507	0.4587	0.3138	0.4828	0.4828	0.676
0.7242	0.507	0.2414	0	0	0.4587	0.8932	1.207	1.159	1.569	1.497	1.111	1.062	1.014	0.9657	1.135	2.39	2.535	2.945	2.607
0.338	0	0.2414	0.4345	0.4828	0.4828	0.3863	0.7001	0.7484	1.062	1.666	1.473	1.159	0.9898	1.328	0.9415	0.9657	2.221	2.994	3.983
0	0	0	0	0	0	0	2.307	4.164	6.18	5.48	4.514	3.621	3.114	2.615	0	0	0	0	0
0	0	0	0.2414	0.2414	0.4587	0.4828	0.4828	0.7725	1.135	1.231	1.569	1.219	0.7484	0.7242	0.7242	0.845	0.9657	0.845	0.4828
0	0	0	0.2414	0.4828	0.7242	1.569	2.583	2.994	2.873	2.173	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.414	2.004	1.859	1.014	0.6518	0.4828	0.2759	0	0	0	0
0	0	0	0	0	0	0	0.2414	1.159	1.666	1.859	1.231	1.183	0.8691	0.6438	0	0	0	0	0
0	0	0	0	0	0.338	0.7725	1.714	1.762	1.786	1.69	0.8208	0.7242	0.7242	0.7242	1.304	1.231	1.159	0.6518	0.2897
0.4587	0.6035	0.507	0.338	0.4828	0.676	0.7242	0.5794	1.28	1.569	1.883	1.642	1.159	0.7484	0.3863	0.2414	0.2414	0.2414	0	0.2414
0	0.2414	0.2414	0.2414	0.2414	0.2414	0.3621	0.845	1.666	1.69	1.473	0.4828	0.2414	0.3621	0.4828	0.2897	0.5311	0.5553	0.3621	0.3621
0.2414	0.2414	0.2414	0.2414	0.2656	0.4828	0.3863	0.2414	0.7484	1.593	1.557	0.7725	0.2414	0.2414	0	0	0	0	0	0
0.2414	0.2414	0.2414	0	0	0	1.328	1.28	1.376	1.183	1.111	0.9657	0.9174	1.304	1.086	0.9415	0.845	0.7363	0.6518	0.4104
0	0	0	0	0	0	0	0	1.431	1.835	2.752	2.462	1.521	1.352	1.69	1.473	1.159	0.9657	0.7242	0.6337
0	0	0	0	0.2414	0.2414	0.338	0.6518	1.521	2.269	2.004	1.569	0.6035	0.2414	0.338	0.676	0.2897	0.2414	0.2414	0.5794
0.2414	0.2414	0.2414	0.338	0.4828	0.4828	0.4828	0.3138	0.6035	0.8932	1.28	1.28	1.062	0.3621	0.4587	0.5311	0.4828	0.3621	0.4828	0.7242
0.3138	0.6035	0.7242	0.7242	0.7242	0.7001	0.7001	0.4828	1.062	1.473	1.4	1.28	0.8932	0.8208	0.6518	0.4345	0.2414	0.2414	0	0
1.69	1.207	0.7484	0.7725	0.7242	0.7001	0.4828	0.4828	0.8932	2.004	2.052	1.859	1.738	0.9139	0	0	0	0	0	0
1.014	1.34	1.509	2.076	2.825	4.128	4.877	7.025	10.05	12.47	13.59	12.24	11.93	13.22	13.08	11.18	9.27	6.615	4.539	3.332
6.253	4.997	3.525	3.959	3.814	4.925	6.518	6.736	8.812	10.55	10.21	7.58	6.567	4.78	4.563	3.585	2.511	2.149	1.4	1.255
1.352	1.424	1.448	1.714	1.497	0.7967	1.111	2.1	2.414	2.607	0.7725	0.2414	0.2414	0.2414	0.2414	0.2414	0	0.1207	0.1207	0.1207
0	0	0	0	0	1.242	1.931	3.416	5.287	8.643	10.33	10.94	9.367	5.19	2.969	2.1	0.2414	0.2414	0.4587	0.338
1.545	0.8691	0.5794	0.9415	1.714	3.537	4.696	5.396	6.398	7.774	8.389	0.7242	0.5794	0.3621	0.2414	0.7363	0.8932	1.086	1.05	0.507
0.2414	0.3621	0.5553	0.7242	0.9415	1.28	1.714	2.293	2.752	2.969	2.704	1.593	0.9657	0.5311	0.6518	0.7242	0.7242	0.7001	0.2414	0.5432
2.933	4.985	8.57	8.884	5.734	4.164	3.307	3.392	6.023	6.542	7.556	6.53	5.589	4.152	3.018	2.245	1.473	1.521	2.221	1.919
10.9	8.498	4.418	2.728	1.847	2.004	2.173	3.356	4.032	4.563	3.923	2.897	2.849	4.587	8.401	8.981	6.084	4.225	3.404	3.259
7.979	8.136	6.88	4.659	2.764	2.293	5.468	9.319	10.89	10.5	7.279	3.718	2.342	1.907	1.968	2.342	3.742	4.201	4.418	3.597
0.4587	0.4828	1.038	2.559	2.776	3.826	6.482	8.136	7.967	6.229	4.02	2.414	2.8	6.736	10.09	10.97	9.97	5.818	3.211	2.088
0.7725	0.338	0.2414	0.2897	0.4828	0.8932	1.69	2.68	2.969	2.438	1.593	0.6035	0.4104	0.2414	0.5553	0.7242	0.7242	0.6277	0.5794	0.7242
0.2414	0.2414	0.2414	0.2414	0	0	0.7645	2.668	3.501	3.235	2.704	2.197	1.883	1.883	1.714	0.5311	0.4345	0.2414	0.2414	0.2414
0.9657	0.7725	0.7242	0.7242	0.7242	0.5553	0.3863	1.062	2.1	2.499	2.438	1.642	1.352	1.159	0.7605	0.5311	1.062	0.845	1.014	1.328
0.2897	0.338	0.3501	0.3621	0.4345	0.6035	0.6035	0.6035	1.014	1.448	2.016	1.931	2.161	1.666	0.9415	0.7001	0.5794	0.7242	0.6035	0.6035
0.4708	0.4828	0.676	0.7725	1.062	1.473	1.69	1.859	1.786	1.473	1.243	0.9657	0.9415	0.7846	0	0	0	0	0	0.2414
0	0	0	0	0	0	0	1.529	1.738	2.064	2.1	1.593	1.497	0.7484	1.111	1.328	1.352	1.617	1.666	1.617
3.597	3.138	1.497	0.9657	1.038	1.69	2.245	3.621	4.889	7.387	7.87	6.711	4.418	1.255	0.4345	0.2414	0.2414	0.2414	0	0
3.983	6.615	8.546	7.991	6.422	5.939	5.287	4.997	3.501	2.776	1.98	1.473	1.183	1.014	1.014	0.9657	0.9174	0.9657	0.7725	0.5794
0	7.242	6.301	3.911	2.583	1.473	1.738	2.656	3.235	2.897	3.452	3.935	4.249	3.863	0	0	0	0	0	0.2414
0	0	0	0	2.788	2.414	1.642	1.159	2.1	3.597	6.88	6.808	4.333	2.535	1.328	1.231	2.1	3.018	5.818	6.929
0	0	0	3.742	3.79	3.163	4.285	5.794	6.699	8.16	7.87	7.001	5.239	2.535	2.704	1.955	1.714	1.642	1.931	2.366
0	0	0	0	0	0	4.587	5.697	6.567	6.772	6.398	6.035	6.084	5.54	4.611	6.072	7.206	8.812	10.21	9.343
0.6035	0.4104	0.2414	0.2414	0.2414	0.2414	9.983	14.15	10.36	5.794	2.511	1.859	1.328	1.403	0	0	0	0	0	0
1.593	1.111	0.3138	0.2414	0.2414	0.2897	0.4828	0.3863	0.2897	0.8329	0.9174	0.845	0.8208	0.5794	0.4104	0.4587	0.4828	0.3018	0	0
1.69	0.5311	0.2173	0.2414	0.2414	0.5553	0.845	1.014	1.328	1.593	1.557	1.521	1.207	1.086	1.111	1.111	0.845	0.845	0.845	0.4074
0.8208	0.7725	0.4828	0.4828	0.4104	0.4587	0.7242	0.8932	0.8208	1.135	1.038	1.207	0.9898	0.6277	0.2414	0.2414	0.338	0.7484	1.255	1.569
0.3621	0.507	0.6035	0.7967	0.845	0.845	0.7967	0.845	0.9415	1.811	1.738	1.183	0.8087	0.4587	0	0	0.2414	0.2414	0.2897	0.7001
2.885	2.293	1.581	1.28	1.111	1.086	1.038	1.617	1.593	1.859	0.7846	0.2414	0.2414	0.2414	0.4828	0.4828	0.3138	0.2414	0.2414	0.2414
0.2897	0.4828	0.7242	0.7242	0.8932	0.9657	1.062	1.135	0.9415	0.9174	2.414	1.678	0.507	0.2656	0.2414	0.2414	0.3621	0.4828	0.4828	0
0.3621	0.4828	0.6398	1.376	1.473	1.436	2.39	3.163	3.066	4.008	3.537	2.825	2.342	1.207	0.8208	0.845	0.7001	1.086	1.207	0.9657
0.1207	0.1207	0	0	0	0	0	0	0.4345	0.9657	0.9657	0.845	0.3863	0.6035	0.5553	0.3501	0.2414	0.2414	0	0
0.8208	0.4104	0.2414	0.2414	0.7001	1.28	1.702	1.907	1.714	2.885	3.621	0	0	0	0	0	0	0	0	0
5.746	5.48	4.877	4.321	3.452	1.352	1.762	2.535	4.454	5.987	6.18	4.563	3.682	3.211	2.354	1.497	0.5311	0.2414	0.2414	0.2414
0	0	0.4527	0.9415	1.424	1.593	1.931	1.376	0.845	1.207	1.593	1.69	1.449	1.28	0.7001	0.2414	0	0.2414	0.2414	0.2414
0	0	0	0	0	0	0.2414	0.2414	0.5553	1.159	1.231	0.9415	0.6518	0.4527	0	0	0	0.2414	0.2414	0.2656
0	0.2414	0.2414	0.2414	0.2656	0.2414	0.2414	0.7001	0.9174	1.207	1.135	0.6518	0.338	0.4587	0.2414	0.2414	0	0	0	0
1.328	1.014	0.6518	0.9898	1.352	1.352	1.328	1.328	1.424	1.449	1.207	0.8208	0.845	0.7484	0.7242	0.507	0.4345	0.5311	0.7001	1.4
0	0	0	0	0	0	0	1.127	1.762	2.245	2.583	2.511	2.245	2.173	1.835	1.545	1.28	1.968	2.076	2.257
0.3138	0.4828	0.9536	1.786	2.293	2.39	1.811	1.835	2.33	3.549	3.259	2.511	2.571	1.823	1.569	1.714	1.569	0	0	0
0.2414	0	0.2414	0.3138	0.4828	0.6277	0.7242	0.8932	0.9657	0.9898	1.086	0.7001	0.4345	0.2414	0.2414	0	0	0	0	0
0.3621	0.4345	0.7242	0.7242	0.9657	0.7484	0.7242	1.038	1.207	1.207	1.207	1.038	0.6035	0.7242	0.3863	0.2414	0.2414	0.2414	0.2414	0
0	0	0	0	0	0	0.2414	0.2414	0.676	0.9657	0.9898	1.207	1.038	0.9415	0.507	0.2414	0.2414	0.2414	0.2414	0
0	0	0	0	0	0	0	0.2414	0.5794	1.183	1.714	1.992	1.823	1.376	1.135	0.676	0.3621	0.3621	0.3621	0.5553
0.9174	0.7242	0.3138	0.2414	0	0.2414	0.5794	0.7242	1.123	1.328	1.243	0.7967	0.4828	0.4828	0.4345	0.2414	0.2414	0.2414	0.2414	0.2414
0	0	0	0	0	0	0	0	1.586	1.786	1.931	1.811	1.207	0.9657	0.8208	0.9657	0.845	0.4345	0.2414	0.2414
0	0	0.2414	0.2656	0.4828	0.4828	0.4828	0.6035	1.014	1.448	1.69	1.569	1.352	1.062	0.7242	0.5311	0.4828	0.4828	0.2414	0.2414
4.466	5.866	5.818	4.828	3.114	1.738	1.304	2.607	3.066	3.67	3.766	2.124	1.424	0.7122	0.4828	0	0	0.2414	0.2414	0.2414
0	0	0	0	0	0	0	0	5.242	7.001	8.498	7.677	7.049	4.466	2.825	1.086	0.8047	0	0	0
0.2414	0	0	0	1.086	1.111	1.63	2.656	2.8	2.631	2.052	1.328	0.9898	0.8691	0.845	0.8087	1.461	2.619	3.332	3.887
1.014	0.8691	0.845	0.7967	1.388	2.475	3.295	3.839	4.973	5.794	5.504	3.307	1.811	1.473	1.774	1.895	1.762	1.449	0.8932	0.9415
3.356	2.004	1.038	0.9777	1.786	2.511	2.535	2.969	3.983	4.804	6.011	6.554	6.253	5.528	4.309	2.607	1.448	0.8208	0.5553	0.4104
0.7725	0.507	0.3621	0.6277	0.9898	1.835	1.931	1.738	1.859	2.656	2.342	1.666	1.062	0.7725	0.7363	0.676	0.845	0.7605	0.7363	0.7484
0	0	0	0	0	0	1.811	1.98	2.233	2.752	2.825	1.883	1.799	1.69	1.449	1.135	1.111	1.811	3.657	4.708
0.4828	0.4587	0.6035	0.845	0.7725	0.7725	1.255	2.149	2.583	3.452	2.945	2.873	1.907	1.135	1.461	1.847	2.076	2.776	3.066	3.983
0.5794	0.8329	1.304	2.342	2.8	2.994	3.561	3.766	3.199	4.514	4.442	2.752	0.676	0.2535	0.3018	0.4828	0.4828	0.4828	0.688	0.8208
0.2414	0.2414	0.2414	0.2414	0.338	0.2414	0.4104	1.086	1.135	1.907	2.293	2.173	1.931	0.7001	0.7001	1.304	1.207	1.207	1.207	1.642
0	0	0	0	0	0	0.7242	0.7846	1.521	2.293	3.766	4.406	4.949	4.623	3.211	2.197	2.052	1.4	1.014	0
1.98	0	0	0	0	0	0.2414	0.2414	0.8932	2.704	2.873	2.656	2.124	1.617	1.69	1.473	1.207	0	0	0
1.207	1.183	0.7725	0.845	0.8329	1.28	1.955	2.028	2.921	2.631	2.028	1.811	1.364	1.135	1.038	1.038	2.052	3.259	0.2414	0.2414
0.2414	0.2414	0.2414	0.2414	0	0	0	0.4828	4.321	5.359	4.973	3.416	2.752	2.945	2.631	2.245	1.497	1.038	1.038	1.811
0	0	0	1.376	1.449	1.449	1.231	1.424	1.449	1.666	1.521	0.9657	0.6035	0.4345	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.851	2.318	2.728	2.8	1.895	2.462	2.004	1.69	1.4	1.111	0.7605	0.338
0	0	0	0	0.4828	0.6035	1.014	1.473	1.69	1.69	1.352	0.8208	0.4828	0.3863	0.2414	0.2414	0.2414	0	0	0
0	0	0	0.2414	0.507	0.8208	1.038	1.207	1.461	1.593	1.086	0.9898	0.845	0.4104	0.2414	0.2414	0.3863	0.4828	0.676	0.7967
0.4828	0.676	0.7242	0.4587	0	0.3621	0.6277	0.7242	0.7242	0.9657	0.8691	0.5553	0.4587	0.2414	0.2414	0.2414	0	0	0	0
0	0	0.3621	0.3621	0.3621	0.6277	0.845	0.9657	1.448	2.052	2.209	1.883	1.376	0.7967	0.4828	0	0	0	0	0
0	0	0	0	1.835	2.728	1.955	1.183	1.135	1.666	2.487	2.173	2.028	1.473	0.7363	0.4828	0	0	0	0
0	0	0	0	0	0	0	0.7242	1.135	1.955	2.173	2.173	0	0	0	0	0	0	0	0
0	0	0	0	0	1.569	1.955	2.656	2.994	3.283	2.728	2.728	2.221	1.69	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.65	1.038	0.9174	0.507	0.2414	0.2414	0	0	0	0	0	0
0	0	0	0	0.456	0.4345	0.4828	0.6277	1.086	1.412	1.666	1.159	0.5311	0.4828	0.4345	0.7484	0.9657	1.376	1.424	1.207
0.2414	0.2414	0.2414	0	0.2414	0.2414	0.2414	0.2414	0.7725	1.111	1.159	0.5553	0	0	0	0.2414	0.2414	0.2414	0	0
2.076	3.706	6.748	9.838	10.68	8.087	6.711	6.023	6.615	7.725	7.906	7.041	0	0	0	0	0	0	0	0
0.2414	0	0	0	0	0	0.2414	0.676	1.424	1.449	1.328	1.159	0.6277	0.2414	0.2414	0.3621	0.6518	0.7242	0.5553	0.3621
0.2897	0.4828	0.4828	0.5553	0.8208	0.9657	1.086	0.8208	1.159	1.207	1.014	0.5311	0.2414	0.3621	0.4828	0.4828	0.4828	0.4828	0.3863	0.2414
0.2414	0.2414	0.2414	0	0	0	0.2414	0.3621	0.507	1.135	1.666	1.062	0.5633	0	0	0	0	0	0	0
0.4828	0.4828	0.3863	0.2414	0.2414	0	0	0	0.9657	0.8932	1.038	0.7242	0.5553	0.4828	0.2414	0	0	0	0	0
0	0	0	0	0	0.4828	0.4828	0.5553	1.135	2.149	2.414	2.269	1.473	0.6518	0.4345	0.2414	0	0	0	0
0	0	0	0	0.2414	0.4828	0.676	1.159	2.704	3.983	4.152	3.066	1.376	1.207	1.135	0.9053	0.2414	0	0	0.2414
1.328	1.666	1.811	2.269	2.535	2.342	2.173	1.545	1.762	2.124	2.052	1.328	0.8932	0.6518	0.9657	1.69	2.221	2.221	2.68	2.849
0.9657	1.412	1.183	1.473	1.328	1.569	1.811	2.124	2.535	2.39	2.221	1.617	1.714	2.028	2.197	1.448	0.9657	0.676	0.8932	1.473
0	0.2414	0.2414	0.2414	0.2414	0	0	0	0	3.018	2.897	1.98	1.231	0.7967	0.8208	1.28	2.076	2.293	2.245	2.414
0	0	0	0	0	0	1.98	2.994	3.501	3.863	3.235	2.366	1.75	1.605	1.304	2.112	3.09	3.621	2.293	0.4828
0.2414	0.2414	0.2414	0.2414	0.2414	0.2414	0.4587	0.857	1.086	1.931	2.861	3.307	3.042	2.221	0.6518	0.3863	0.6035	0.9657	1.497	0.9174
1.014	1.062	0.5794	0.9657	0.7725	0.7242	0.7242	1.328	1.811	1.593	1.267	0.7967	0.2414	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.609	1.376	1.062	1.497	1.304	1.207	0.9415	0.8691	0.6518	0.9657	0.7242	0.7242	0.9536
2.752	3.307	2.752	2.197	2.776	3.766	4.345	3.114	2.342	3.839	5.299	5.142	3.851	1.931	1.521	1.569	1.69	0	0	0
1.98	2.052	1.207	1.014	0.9898	0.7725	1.062	1.497	2.173	3.114	3.404	3.235	2.149	1.135	0.4828	0.3863	0.2414	0	0	0
0.8932	0.845	0.6277	0.2656	0.2414	0.5311	0.5794	0.676	0.9898	1.207	1.207	0.8691	0.2414	0	0.2414	0.2414	0.4828	0.4828	0.4828	0.2897
0	0	0	0	0	0	2.173	1.98	1.835	1.497	0.9898	0.6518	0.4104	0.2414	0.2414	0.2414	0.2414	0.2414	0	0
0	0	0	0	0	0	0	0	1.69	1.762	2.076	2.004	1.304	0.5794	0.4828	0	0	0.2414	0.2414	0.2414
0	0	0	0.2414	0.2414	0.2414	0.3138	0.4828	1.086	1.207	1.207	1.014	0.8691	0	0	0	0	0	0	0
0.7242	0.7242	0.3621	0.2414	0.2414	0.3138	0.519	0.6035	0.7725	2.39	3.332	3.018	2.849	1.433	0	0	0	0	0	0
1.014	1.449	1.135	0.9174	0.7001	0.4828	0.6035	0.3863	0.8208	1.666	2.269	2.028	0.9898	0.676	0.6035	1.642	1.69	1.859	1.907	1.497
0.1811	0.2414	0.2414	0.2414	0.2414	0.3863	0.4828	0.4828	1.183	1.449	1.69	1.449	1.086	0.845	0.5311	0.4828	0.338	0.2656	0.2414	0.2414
0.8932	0.6518	0.2656	0.338	0.2414	0.519	0.6277	0.6035	0.9415	1.086	1.123	0.6035	0.3863	0.3621	0.2656	0.6035	0.845	0.7605	0.7242	0.5794
0.6035	0.5311	0.338	0.1207	0.1207	0.1207	0.5633	0.9174	0.9657	1.304	0.7242	0	0	0	0	0	0	0	0	0
0.676	0.9657	0.9657	1.473	1.931	1.774	1.98	2.004	1.617	2.052	2.342	2.173	0	0.2414	0.2414	0.2414	0.2414	0.2414	0	0.5432
0	0	0.2414	0.2414	0.3501	0.3621	0.3138	0.5553	0.6518	1.823	3.332	3.79	4.273	4.144	0	0	0	0	0	0
0	0.2414	0.5794	1.038	1.449	1.545	1.159	0.9657	1.207	1.207	0.9657	0.7242	0	0	0	0	0	0	0	0
0.2414	0.2414	0.2414	0	0	0.2414	0.4828	1.545	2.462	3.018	2.825	1.376	0.5311	0	0	0	0	0	0	0
