0	0	0	0	0	0	0.2422	0.2422	0.6055	1.259	2.071	1.889	1.138	0.3633	0.1211	0.2422	0.3633	0.4844	0.5571	0.7024
0	0	0.2422	0.2422	0.2422	0.2422	0.2422	0.3633	1.187	1.477	1.744	1.695	1.526	1.138	0.7993	0.5652	0	0.2422	0.2422	0.2422
0	0	0	0	0	0.6055	0.6055	0.7024	1.356	1.55	1.259	0.6812	0	0	0	0.2422	0.2422	0.2422	0.6297	0.7024
0	0	0	0	0	0	0	0	0	1.405	1.695	1.526	0.5086	0.2422	0.2422	0	0	0	0	0
2.81	1.913	0.654	0.2422	0.2422	0	0.3936	1.599	3.488	4.021	4.021	2.64	1.017	0.9688	0.9446	0.5813	0.3633	0.6055	0.7266	0.6297
1.187	1.211	1.054	0.5208	0.2422	0.2422	0.4844	0.4844	0.5086	1.187	1.017	0.872	0.9446	0.3149	0.2422	0	0.2422	0.2422	0.2422	0.2422
6.588	3.112	2.119	2.18	2.592	3.246	3.706	5.656	11.93	17.57	17.58	16.74	10.92	4.505	2.979	3.56	3.851	4.626	10.12	19.18
13.53	14.48	15.6	17.63	16.48	13.2	12.16	11.46	13.14	19.16	17.15	14.38	5.837	2.967	2.095	2.204	2.64	3.318	3.754	6.176
12.33	6.794	1.55	1.405	1.453	1.308	1.09	1.187	2.446	4.263	5.837	6.612	7.387	0	0	0	0	0	0	0
0	0	0	0.2422	0.2422	0.2422	0.2422	0.2422	0.2422	0.4844	17.92	16.13	12.93	12.41	13.32	10.5	7.775	5.159	4.856	6.564
11.2	6.855	5.377	3.827	3.028	3.609	7.194	15.43	25.64	28.74	25.18	20.89	0.5329	0.4844	0.3633	0	0.2422	0.2422	0.2422	0.2422
0	0	0	0	0	0	0	9.325	14.17	14.59	13.35	7.86	5.934	4.432	3.173	3.367	4.626	12.35	21.57	28.53
61.01	51.55	42.36	26.12	12.84	8.138	8.005	17.18	31	35.14	33.72	21.84	13.88	9.713	6.297	0	0	0	0	0
0	0	0	0	0	0	0	0	8.114	11.82	12.62	12.36	10.66	9.228	7.412	8.017	10.11	12.87	14.36	12.64
0	0	0	0	0	0	0	1.72	2.761	3.149	3.875	3.633	3.657	2.434	1.938	1.744	1.138	0.6055	0.4844	0.4844
2.107	5.45	9.567	17.32	24.4	35.83	57.11	108.8	137.3	143.1	115.2	50.16	2.616	2.349	1.913	1.09	0.9204	0.5813	0.2422	0.2422
0.4118	0.9204	1.381	1.792	1.695	1.938	2.592	3.633	5.571	7.363	6.588	4.36	3.149	1.623	0.3875	0	0	0	0	0.2422
0.2422	0.2422	0.2422	0.2422	0	44.34	43.19	58.86	96.27	102.4	64.94	2.01	1.138	0.8235	1.453	1.768	1.477	1.926	2.228	2.059
0.3633	0	0	0	0	0.1211	0.6176	2.083	3.294	3.56	3.342	2.204	1.889	1.381	1.356	0.9204	0.7509	0.8477	0.2907	0.4844
1.695	1.356	0.6297	0.4844	0.4118	0.7266	1.09	2.01	2.495	3.778	4.796	4.118	2.979	0.7266	0.2422	0.2422	0.2422	0.5692	0.9446	1.284
1.599	1.477	1.356	17.9	21.23	15.77	15.45	30.43	95.61	124	132.5	126.5	107.3	87.76	57.95	56.01	48.28	3.391	2.737	2.156
0.2664	0.2422	0	0.2422	0.3391	0.6903	1.017	1.599	1.817	1.683	1.526	1.259	1.284	1.647	1.526	0.7024	0.7266	0.5813	0.2907	0.4844
0.654	0.872	1.405	1.792	1.792	1.526	1.332	1.211	1.574	1.671	0.8477	0.7266	0.654	0.3633	0.4118	0.5329	1.308	1.453	1.453	0.8477
0.3391	0.436	0.9446	1.211	1.526	1.647	1.744	3.221	4.045	4.917	3.851	1.889	1.235	1.042	0.872	0.7024	0.2664	0.2422	0.2422	0.2422
1.429	1.138	1.163	1.138	0.8477	0.9688	0.7509	0.654	0.9688	1.066	1.042	0.4602	0.2422	0.2422	0.2422	0.2422	0.2422	0.2422	0.3149	0.4118
0.2422	0.3391	0.3875	0.2422	0.2422	0	56.91	72.41	120.8	267.4	337	352.3	304.7	233.5	189.3	112.1	38.86	18.93	19.23	21.12
0.9688	0.9688	0.7509	0.6782	1.163	1.114	0.6782	1.647	3.27	3.609	3.197	1.841	1.042	0.3391	0.2422	0.2422	0.2422	0.2422	0.4118	0.4844
0.4844	0.4844	0.4844	0.4844	0.7266	0.3875	0.2422	0	0.3633	1.477	2.907	3.27	2.495	2.664	2.907	1.889	1.042	0.6055	0.2422	0
2.955	2.01	1.114	0.6297	0.3229	0	0	0.3875	1.066	1.332	1.695	1.55	0.8175	0	0	0	0	0	0	0
0	0	0	0	0.2422	0.2422	0.2422	1.211	3.996	6.322	6.104	3.984	1.671	0.5086	0.4575	0	0	0.2422	0.2422	0.2422
0.654	0.3391	0.2422	0	0	0	0.2691	7.944	68.58	71.15	51.32	36.77	30.43	32.17	40.5	48.01	68	102.8	124.3	112.7
3.924	2.567	1.962	2.434	2.567	2.253	2.374	2.955	4.19	6.031	6.261	5.668	3.875	1.465	0.654	0.436	0.7266	0.6782	1.284	0.9931
3.56	3.851	3.996	3.609	2.664	1.453	1.381	1.526	2.349	2.64	2.664	2.156	0.6055	0.3875	0.2422	0.2422	0.2422	0.2422	0.2422	0
24.14	32.6	31.45	29.43	32.94	31.17	23.95	23.89	99.61	166.3	172.5	108.9	69.82	39.14	17.46	3.173	1.683	2.398	4.578	6.467
9.422	11.31	12.16	10.58	6.588	4.457	3.342	4.287	8.465	10.83	9.664	7.315	4.239	2.495	1.55	1.054	0.3149	0.2422	0.4602	0.6055
1.114	0.654	0.4844	0.4844	0.4602	0.4844	0.5571	1.574	3.306	4.723	5.086	4.045	2.156	1.381	1.114	1.332	1.332	1.175	0.7509	0.2422
0	0	0	0	0	0.2422	0.2422	0.9688	2.059	3.512	3.803	2.58	1.284	1.078	1.259	1.211	1.453	2.931	3.391	2.858
79.93	67.86	77.24	75.81	50.73	13.06	0	0.2422	1.138	1.671	1.623	0.5752	0	0	0	0.2422	0.2422	0.2422	0.2422	0
4.36	5.183	4.166	1.962	0.8477	1.138	1.526	1.768	2.156	3.125	3.294	3.306	3.439	3.173	2.737	2.955	2.519	1.187	13.07	18.49
6.067	10.55	16.12	18.29	16.4	18.38	27.16	41.58	72.94	102.1	105	89.84	61.3	1.671	1.187	1.332	1.453	0.9446	0.7266	0.4602
0.2422	0.2422	0.4602	0.2664	0.2422	0.3875	0.6782	0.8235	1.889	2.81	2.277	1.246	0	0	0	0	0	0.4037	0.6782	1.308
1.066	1.889	2.253	1.817	1.695	1.72	2.301	2.446	2.495	4.36	5.934	6.031	5.135	3.246	2.277	1.841	2.24	2.253	1.114	0.6055
1.078	0.3391	0.3875	0.4844	0.4844	0.4844	0.6297	1.877	3.003	4.093	3.706	2.616	1.259	0.654	0.545	1.877	3.633	4.796	5.874	5.825
125.7	120.6	36.89	0.2422	0	0	0	0	1.265	2.301	2.228	0.9083	1.126	1.453	1.163	0.9688	0.9446	0.6782	0.8962	1.453
106.7	66.14	48.77	42.63	34.26	30.8	33.82	41.95	38.11	33.36	17.83	1.647	0.8477	0.654	0.2422	0.2422	0.2422	0.2422	0.2422	0.2422
0.7387	0.7266	0.6055	1.042	1.09	1.235	0.8962	0.9688	1.114	1.72	1.962	1.768	0.9204	0.7751	1.041	0.2422	0.2422	0.2422	0.2664	0.4844
0	0	1.574	1.381	0.7509	0.4602	0.3633	0.545	1.792	4.13	7.024	0	0	0	0	0	0	0	0	0
0.3875	0.4844	0.4844	0.4844	0.4844	0	0.4441	0.8962	1.163	1.211	1.211	0.7266	0.2422	0.2422	0.2422	0	0.6459	1.114	1.211	0.9688
1.114	1.211	1.211	0.8962	0.2664	0.2422	0.2422	0	0.4844	1.017	1.211	1.017	0.8235	0.2907	0	0	0	0	0.8114	1.744
0.4844	0.3391	0.2422	0.2422	0	0.2422	0.2422	0.763	1.574	2.543	2.592	2.325	0.6782	0.654	0.7266	0.7266	0.5571	0.3875	0.2422	0
2.882	2.18	0.7024	0.3391	0.2422	0.2422	0.2422	1.138	2.834	4.36	4.699	3.439	1.308	0.2422	0	0	0	0	0	0
0.2422	0.2422	0.2422	0.2422	0.2422	0.2422	0.2422	0.2422	0.5329	0.9931	1.138	0.7751	0.4602	0.2422	0	0	0.2422	0.3149	0.3633	0.2422
0	0	0	0	0.2422	0.3875	0.9688	2.035	2.785	3.003	2.01	1.114	0.6055	0.7266	0.5813	0.4037	0.2422	0.2422	0.2907	0.4844
1.695	0.9688	0.7266	0.6055	0.3633	0.5571	1.211	1.453	1.453	1.429	0.7751	0.2422	0.2422	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.6297	1.211	1.211	0.6297	0.2422	0	0.2422	0.2422	0.2907	0.5086	0.4844	0.4844
0	0	0	0	0	0	0.2422	0.6782	1.09	1.768	2.471	2.81	2.083	1.042	0.5571	0.2422	0	0	0	0
0	0.4844	0.4844	0.872	0.9446	0.6297	0.654	0.6055	0.654	1.235	1.114	0.5086	0.2422	0.2422	0.2422	0.4575	0	0	0	0
1.017	1.381	1.623	1.308	1.308	0.4844	0.8114	1.356	2.204	2.543	2.374	1.163	0.6055	0	0	0	0	0.2422	0.2422	0.2422
1.211	1.211	1.138	0.7266	0.4844	0.4118	0.654	0.7266	1.09	1.768	2.374	2.035	1.453	0.3754	0.2422	0.2422	0	0	0	0
5.111	2.616	0.7993	0.218	0.1211	0.2301	0.2422	0.2664	0.5571	1.211	1.211	0	0.4844	0.6055	0.6055	0.4844	0.3633	0.3633	0	0
0.4602	0.2422	0.2422	0.2422	0.2422	0.2907	1.017	1.453	2.543	5.498	7.048	6.443	4.432	1.599	0.7024	0.2422	0.2422	0.2422	0	0
0	0.2422	0.3875	0.5329	1.09	1.163	1.017	1.114	1.114	1.163	0.8477	0.6055	0.7266	0.8962	0.9688	0.9688	0.5571	0.654	1.078	1.405
0	0	0	0	0	0	0	0.2422	0.654	1.114	1.78	1.817	1.175	0.4844	0.4498	0	0	0.1938	0.2422	0.2422
0	0	0	0.2422	0.2422	0.3149	0.4844	0.7024	1.211	1.889	1.986	1.042	0.9688	0.5813	0.3149	0.2422	0	0	0.2422	0.2907
0.2422	0.2907	0.7751	0.9204	0.9688	0.9204	0.872	0.7266	1.453	1.913	1.453	1.429	0.9688	0.5813	0.7266	0.7266	0.7266	1.066	1.55	1.453
0	0	0	0	0	0	0	0	2.422	2.398	1.332	0.2422	0	0	0	0	0	0	0	0
0	0	0	0.2768	0.5086	0.7266	0.7266	0.7509	0.6297	1.187	1.373	0	0	0	0	0	0	0	0	0
0	0	0	0	0.436	0.6782	0.9688	1.514	3.464	4.372	3.379	2.277	0.8326	0	0	0	0	0	0	0
2.785	2.495	1.72	1.042	0.7509	0.654	0.7509	1.55	2.616	3.778	3.682	2.349	0.619	0	0	0	0	0	0	0
0	0	0	0.2422	0.2422	0.2422	0.3633	1.599	2.204	3.391	4.009	3.996	3.246	1.744	1.211	1.017	0.4602	0.2422	0	0
0.6297	0.7993	0.6297	0.872	0.9204	1.163	1.042	1.138	1.235	1.453	1.381	1.15	0.9688	1.042	0.6055	0.2907	0.2422	0.2422	0.2422	0
0.4844	0.2664	0.2907	0.2422	0.2422	0.2422	0.5813	1.09	1.332	1.405	1.163	0.9688	0.436	0	0	0	0	0	0	0
0.7266	0.3633	0.2422	0.2422	0.2422	0	0	0.2422	0.5813	0.8477	1.005	0.7266	0.4844	0.4844	0.4602	0.2691	0.8235	1.429	1.453	1.017
0.2907	0.4844	0.654	0.7266	0.7266	0.7993	0.763	1.017	0.8598	1.09	1.356	1.453	1.284	1.284	0.8235	0.4844	0	0	0	0
0	0	0	0	0	0	0	0	0.8612	1.042	1.09	0.7024	0.4844	0.4844	0.4844	0.4844	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2.01	1.356	0.5571	0.2422	0.436	0.6297	0.7751	0.7024	0.6055	0.7751
0.2422	0.2422	0.2422	0.2422	0	0.2422	0.2422	0	0.2826	1.042	2.156	1.962	1.284	0.5086	0.3229	0.4844	0.4844	0.4844	0.4602	0.2422
0.2422	0.4844	0.6055	1.502	1.962	1.72	1.356	0.872	0.7024	2.64	3.464	2.664	1.865	0.3875	0.2422	0.2422	0.2422	0.2422	0.2422	0.3149
0.8477	0.9688	0.7509	0.3229	0	0	0	0	0.4844	0.7751	1.187	0.9688	0.8235	0.7266	0.5813	0.2907	0.2422	0.4118	0.2907	0.2422
0.8962	0.6055	0.2422	0	0.3768	0.6782	0.7266	0.7266	1.55	1.72	1.938	1.72	1.163	0.4118	0.2422	0.2422	0.2422	0	0	0
0	0	0	0	0	0	0	1.817	2.834	3.875	3.633	2.471	0.9931	0.2422	0.2422	0.2422	0	0	0	0
0	0	0	0	0.2422	0.5571	1.066	1.429	1.453	1.114	1.042	0.9446	0.5086	0.6297	0.654	0.7266	0.5813	0.4844	0	0
1.284	0.4844	0.4844	0.436	0.2422	0.2422	0.4844	1.066	2.035	3.209	4.093	3.149	1.453	0.9931	0.4844	0.7993	1.163	1.332	1.332	1.332
1.381	0.2422	0.2907	0.5813	0.6055	0.3875	0.6055	1.211	1.477	1.235	0.9083	0.9567	2.386	3.173	2.18	0.8477	0.4844	0.4844	0.2422	0.2422
0.3633	0.5813	0.7872	0.654	0.6782	1.817	3.851	4.59	5.789	7.908	8.187	7.266	7.182	5.038	3.5	2.059	0.5329	0.2422	0.4481	0.6055
0.2422	0	0	0.2422	0.2422	0.2422	0.3114	1.889	2.398	2.543	1.938	0.8114	0.7266	0.7024	1.55	1.574	1.574	0.7508	0.2422	0.2422
0	0	0	0	0	0.2422	0.436	0.8962	2.907	4.977	5.062	2.907	0.7751	0.4575	0	0	0.3633	0.6903	1.453	1.429
1.017	0.2768	0	0	0	0	0.2422	0.3149	1.695	3.246	4.093	3.996	0.6176	0.2422	0	0	0	0	0.2422	0.2422
0	0	0.8477	1.09	0.9688	0.872	0.6297	1.744	4.868	6.261	5.983	4.105	2.81	2.277	4.965	4.772	3.875	1.792	1.526	3.585
0	0	0	0	0	0	0	1.494	3.415	5.668	5.983	5.062	3.33	1.877	1.356	1.526	1.647	1.744	2.131	1.962
0	0	0	0.3028	0.7993	1.042	1.841	1.962	2.555	2.737	2.035	0.7993	0.6055	0.8235	2.277	3.912	5.934	5.789	4.868	2.831
0.2422	0.2422	0.2422	1.647	2.204	3.221	3.342	3.1	3.536	5.208	5.268	4.457	2.567	1.841	0.872	0.6782	0.296	0	0	0
0	0	0	0	0	0	0	0.2422	0.2422	0.6297	2.035	2.398	3.56	3.197	3.197	4.045	5.534	5.014	3.657	2.253
0.4844	0.4844	0.4844	0.3768	0.1211	0.2785	0.4844	0.4844	0.8477	1.114	1.211	0.6055	0.2422	0.3149	0.4844	0.4844	0.4844	0.5086	0.7266	0.7266
0	0	0	0	0	0	0	0.2422	0.654	0.9688	1.429	1.453	1.332	0.9688	0.4844	0.2907	0.2422	0.2422	0	0
0	0	0	0.2664	0.4844	0.4844	0.4844	0.7266	1.066	1.889	1.913	1.042	0.2907	0.2422	0.3633	0.2422	0.2422	0.2422	0.2422	0.2422
1.913	2.059	2.18	1.889	1.332	1.114	1.526	2.253	2.737	2.713	2.834	2.882	2.664	0.9931	0.2422	0.2422	0.2422	0.2422	0	0
0	0	0	0	0	0	0	0.2422	0.5086	0.9688	1.114	0.8477	0.3149	0.2422	0	0	0	0	0	0
0	0	0	0	0	0	0.4152	0.9567	1.332	1.138	0.654	0.4118	0.2422	0.2422	0.3875	0.5571	0.4844	0.4844	0.4844	0.4844
1.381	0.3875	0.2422	0.2422	0	0	0.2422	0.3875	0.8235	1.429	2.156	2.18	2.325	2.325	1.913	1.792	2.083	1.671	1.332	1.09
0	0	0	0	3.633	2.519	1.477	3.209	4.408	4.457	3.415	2.107	1.163	0.872	0.5571	0.654	0.4844	0.4844	0.3229	0.2422
0	0	0	0	0	0.2422	0.2422	0.3875	0.6297	0.8477	1.066	0.9204	0.4602	0	0	0	0	0	0	0
0.4844	0.4844	0.4844	0.3875	0.2422	0	0	0.436	0.5571	1.042	1.695	1.502	1.066	0.6782	0.6176	1.029	0	0	0	0.2422
0	0	0	0	0	0	0	1.114	1.332	1.792	2.374	2.422	1.356	1.211	1.284	1.066	0.654	0.6055	1.138	1.211
0.5571	0.4844	0.2907	0.2907	0.4844	0.2664	0.2422	0.2422	0.9931	1.792	1.671	1.429	0.6782	0.2422	0.6782	0.9688	0.7266	0.6459	0	0
0	0	0	0	0	0	0	0.2271	1.066	1.962	2.18	1.889	0.7751	0.7024	0.7024	0.6297	0.5692	0.2422	0.2422	0.296
0	0	0	0.4541	0.6055	1.042	1.768	2.567	3.754	5.789	7.678	7.315	5.91	2.798	0.3391	0.2422	0	0	0	0
0	0	0	0	0	0	0.2422	0.2422	0.3875	1.332	1.502	0.9204	0.4118	0.2422	0.2422	0.2422	0.2422	0.6297	0.9931	1.938
1.998	1.114	0.3633	0.2422	0.2422	0.4844	0.5813	1.429	2.204	2.592	1.938	0.9688	0.4118	0.2422	0.2422	0.2422	0.2422	0.2422	0.2422	0.2422
0	0	0	0.1615	0.5086	0.7024	0.8962	1.55	3.052	3.972	4.069	4.045	2.761	2.785	2.616	2.18	1.623	1.066	0.3875	0.2422
0.3875	0.2422	0	0	0	0	0	0.3633	1.163	1.259	1.453	1.235	0.7266	0.7266	0.3875	0.2422	0.2422	0.2422	0.2422	0
0.346	0.4844	0.4844	0.3633	0.2422	0.9688	1.042	1.477	1.768	2.035	1.962	1.284	1.114	0.7509	0.8235	1.017	1.211	0.9688	0	0
0	0	0	0.7266	1.381	2.519	2.81	3.391	3.609	2.955	2.035	0.7024	0.2422	0	0	0	0	0.7535	2.18	2.18
0	0	0	0.2422	0.2422	0.2422	0.3149	0.9931	1.453	1.623	1.284	0.5813	0.3149	0.2422	0	0	0	0	0	0.2422
0.2422	0.2422	0.2422	0.2422	0	0	1.938	1.865	2.035	2.761	2.083	1.865	1.114	0.2907	0.2422	0	0	0	0	0
0	0	0	0	0	0	0.2422	1.042	1.429	2.349	2.664	1.55	0.2826	0.2422	0.2422	0.2422	0.2422	0	0.2422	0.2422
0	0	0	0	0	0	0	0	0.4602	0.5571	1.187	1.09	0.8962	0.2422	0	0	0	0	0	0
0.2422	0.2422	0.3875	0.2422	0.4118	0.4844	0.6661	0.9688	0.9204	1.332	0.8235	0.4844	0.2422	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.695	5.643	5.28	3.149	0.7751	0.4844	0.4118	0.2422	0	0	0	0
0	0	0	0	0	0	4.723	4.965	8.841	15.44	16.01	10.66	5.038	3.064	0.9931	0.9688	0.9688	0.619	0	0
0.4844	0.4844	0.436	0.2422	0.2422	0.436	1.09	1.938	4.735	8.126	7.763	6.079	4.118	3.27	2.785	2.422	1.986	1.405	1.211	0.7024
1.163	0.5571	0.2664	0.2422	0	0.2422	0.2422	0.2422	0.2907	0.7751	1.235	1.356	1.574	1.042	0.7266	0.6297	0.3875	0.2422	0.2422	0.2422
0.436	0	0.2422	0.3875	0.5692	1.308	2.907	4.323	6.673	9.955	11.9	9.47	4.808	2.107	0.8235	0.4118	0.2422	0	0	0.2422
0.7266	0.4965	0.2422	0.2422	0	0	0	0.4037	0.4844	0.7751	1.647	1.647	1.09	0.3875	0.2422	0.2422	0.3149	0.8477	1.381	2.567
0.9204	1.332	2.216	2.398	1.611	1.042	0.9204	0.8962	1.138	2.131	2.64	2.567	1.526	0.8962	0.9688	0.8477	1.55	2.362	3.028	1.938
2.349	2.713	2.422	1.163	0.8235	0.7266	0.7266	0.872	1.211	2.047	2.446	1.804	1.042	1.017	0.8477	1.042	1.889	2.64	2.664	1.792
0.8477	0.6903	0.4602	0.4844	0.6297	0.4118	0.5571	0.9688	1.332	1.744	1.671	1.211	0.872	0.9931	0.9446	1.163	1.042	1.792	1.817	1.284
0	0	0	0	0.4844	0.9567	1.114	1.284	1.986	3.197	4.142	2.737	0.8477	0.6782	0.2664	0.2422	0	0.2422	0.436	0.8114
0	0	0	0	0	0.8304	1.138	1.09	1.695	2.18	1.792	0.8477	0.3149	0.4844	1.284	2.374	2.301	1.356	0.2907	0.2422
1.962	2.64	3.924	4.239	3.803	2.01	1.72	5.171	6.249	7.315	7.509	6.176	0	0	0	0	0	0	0	0
0.5147	0.3996	0.2422	0.2422	0.3875	0.6055	2.18	4.311	9.143	11.29	11.53	7.787	3.754	1.574	1.114	0.4239	0	0	0.2422	0.2422
0.9688	0.9688	0.9688	0.7266	0.5086	0.4844	1.163	2.253	3.367	3.754	2.761	1.211	1.211	0	0	0	0	0	0	0
7.073	7.097	6.285	5.147	1.962	0.2422	0.2422	0.4844	1.138	2.979	3.391	3.197	2.301	1.09	0.8074	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4.575	5.208	4.941	5.256	6.915	7.024	7.073	6.201	4.917	1.623	0.2422
5.256	4.796	2.713	2.131	0.7024	0.4844	0.5329	0.9931	2.664	3.512	3.875	0	0	0	0	0	0	0	0.2422	0.2422
5.377	4.529	3.415	2.253	1.332	1.138	1.066	1.792	3.706	5.716	6.443	5.45	2.156	0.5813	0.4602	0.9688	1.235	1.211	1.332	0.7508
0.4844	0.5813	0.9204	0.9688	1.042	1.066	1.042	1.817	2.713	3.948	4.626	3.633	3.246	1.853	1.732	2.422	3.996	5.547	5.595	5.329
0.9204	0.4965	0.6782	0.7266	0.7751	0.9688	1.453	1.841	2.858	4.36	4.239	3.427	2.253	0.9446	0.4152	0.7024	2.301	3.609	3.1	1.502
0.5571	0.2422	0.2422	0.2422	0.3633	0.6782	2.083	3.875	3.512	3.633	2.785	1.114	0.4118	0.346	0.5813	0.9688	1.042	1.187	0.9688	0.9688
1.647	1.708	1.405	1.671	1.986	2.785	3.064	3.342	5.232	6.419	5.668	3.512	1.163	0.7024	0.6661	0.872	0.4844	0.4602	0.2422	0.2422
0	0.7266	1.768	1.042	0.8235	0.7266	0.5536	1.114	2.18	3.355	4.941	3.948	3.887	3.609	2.737	2.083	1.09	0.4844	0.3633	0
0	0	0	0	0	0	0.2422	0.4602	2.277	2.737	2.519	1.792	0.4844	0.2119	0.2422	0.2422	0.2422	0	0	0
0	0	0.2422	0.6782	0.7266	1.175	0.872	0.872	0.9931	1.938	2.192	1.695	1.671	1.356	1.138	1.356	1.332	0	0	0
0	0	0	0	0	0	0	0	0	0	6.988	3.996	2.168	0.7387	0.436	0.1211	0.1211	0.1211	0.1211	0.1453
0	0	0	0	0	0.2422	1.066	4.602	11.58	16.8	16.54	13.52	1.574	0.2422	0.2422	0	0	0	0	0
0.7266	0.7266	0.7993	0.8477	0.7751	0.7751	0.8477	0.9931	1.042	2.495	2.035	1.235	0.9446	2.168	5.486	9.943	16.01	18.66	16.26	13.33
0.763	0.7509	0.9446	0.9688	0.9688	1.163	1.163	1.405	2.495	4.384	4.723	4.699	4.19	2.689	0.8962	0.6782	1.138	1.477	2.519	3.028
0.2422	0.3875	0.3633	0.4844	0.4844	0.8235	1.453	2.616	5.692	9.81	11.36	9.301	5.062	1.768	1.066	1.163	1.453	1.695	1.671	1.72
3.052	2.567	2.519	2.01	0.9688	0.6782	1.768	3.197	4.384	8.889	9.979	7.944	7.109	4.941	3.246	2.567	1.865	0.7387	0.8235	1.259
7.944	9.156	8.502	6.903	5.74	3.827	2.567	3.173	7.46	8.865	7.291	3.996	2.664	3.052	2.446	2.567	2.543	2.325	1.429	0.5086
3.706	4.723	5.208	4.432	3.028	1.405	0.2422	0.2664	1.514	3.173	4.626	4.941	5.329	7.787	9.119	8.598	7.048	5.861	4.057	2.616
0	0	1.332	1.962	1.695	1.187	0.6419	1.054	1.623	1.817	1.284	0.7266	0	0	0	0	0	0	0	0
0	0	0	0	0.3633	0.3633	0.3633	0.6782	1.683	2.931	2.979	2.495	1.356	0.4844	0.4844	0.346	0	0	0	0
0	0	0	0	0	0.4239	0.7751	0.9688	1.332	2.519	2.907	2.664	1.55	0.6964	0	0	0.2422	0.2422	0.2422	0.2422
0	0	0	0	0	0.2422	0.5813	1.235	1.817	1.938	1.453	0.3875	0.2422	0	0	0.3114	1.308	2.616	4.069	4.408
1.938	1.332	0.3391	0.2422	0	0	0.3633	1.429	2.785	4.142	4.408	3.294	2.253	2.713	2.519	1.368	0.7509	0.5086	0.2422	0.2422
0.2422	0.2422	0.2422	0.2664	0.5813	0.8962	1.163	2.979	6.419	11.02	12.69	7.944	3.488	1.889	1.066	1.986	2.083	1.72	0.8114	0.9688
2.979	4.772	5.086	2.664	1.647	0.9931	0.5813	1.817	6.552	10.74	11.81	7.993	7.242	6.419	3.282	1.841	1.429	0.9688	0.8477	1.284
0	0	0	0	0	3.737	3.609	4.529	6.176	6.515	4.36	1.405	0.6997	0	0.2422	0.2422	0	0	0	0
0	0	0	0	0.2422	0.4844	1.187	1.235	1.865	1.817	1.671	0.9931	0.5086	0.3149	0.5329	0.6055	0.7266	0.9688	0.8962	0.9688
0	0	0	0	0	0	0	0	4.166	7.702	8.162	6.83	5.716	5.026	6.479	6.83	5.789	4.796	5.062	3.972
0	0	0	0	0	0	0	0	4.325	4.311	2.64	1.356	0.872	0.6782	0.7993	0.9204	1.308	2.18	3.367	8.308
0	2.14	2.01	4.626	4.965	3.367	1.114	2.228	5.256	6.443	6.515	4.602	0	0	0	0.2422	0.2422	0.2422	0.2422	0.2422
2.761	1.913	1.259	0.3391	0.2301	0.2422	0.2422	0.2422	0.7509	1.332	1.72	1.72	0.6782	0.5813	0.2422	0	0	0	0	0
0	0.4498	1.429	1.453	1.235	1.042	1.356	1.768	3.052	4.021	3.996	2.882	1.163	0.4239	0.2422	0.2422	0.2018	0.3875	0.6055	0.6297
0.2422	0.2422	0.2422	0.2422	0	0	0	0	0.5248	1.017	2.253	2.253	1.574	0.619	0	0	0	0	0	0
8.441	13.37	14.76	14.29	9.882	13.95	35.71	66.69	88.33	150.2	162.1	131	93.83	63.82	67.16	81.03	94.86	111.6	119.1	125.6
23.35	23.74	36.26	57.26	88.81	124.8	216.1	260.7	279.7	273.6	240.9	180.1	146.2	96.75	56.52	36.88	26.07	17.97	11.92	11.13
6.576	4.432	2.967	3.73	3.585	11.27	36.99	78.54	113.4	208.1	251.9	183	69.04	20.94	11.97	6.976	6.394	7.86	13.2	20.49
31.52	23.39	11.67	7.92	8.041	9.446	22.44	41.97	92.02	157.7	162.3	126.9	80.55	51.05	35.68	20.21	8.102	5.619	3.415	3.258
31.17	48.03	62.42	78.32	83.36	83.14	70.45	60.02	68.3	85.65	85.97	67.64	46.25	34.9	73.05	115.6	129.5	145.5	134.1	128
0	2.131	10.34	11.98	24.26	59.27	78.85	81.26	70.24	84.16	97.34	74.81	35.4	16.53	13.35	10.56	9.737	11.89	18.76	22.6
12.34	7.993	7.872	9.337	16.26	18.21	16.97	22.04	28.46	32.82	33.21	30.28	22.36	22.02	20.93	23.53	31.03	6.976	0.3391	0.2422
16.98	9.664	7.218	4.675	4.311	4.99	6.467	17.45	40.07	50.96	51.76	35.01	34.42	30.24	25.64	19.95	17.15	13.14	8.732	7.375
5.668	6.346	7.775	11.75	15.82	18.42	21.1	19.55	25.99	25.65	24.08	14.59	6.443	5.329	6.285	6.842	7.085	7.726	7.121	9.483
12.23	13.3	13.85	8.429	5.583	6.225	7.702	11.14	15.5	18	21.19	19.72	25.02	26	24.27	16.14	6.661	5.329	6.104	6.855
132.2	120.2	83.7	26.32	6.406	6.503	7.521	12.43	26.56	31.54	32.89	23.6	7.448	4.578	4.566	5.656	6.297	4.65	3.912	3.972
39.57	33.1	28.87	19.35	10.04	7.387	6.612	13.21	20.72	30.53	35.18	30.2	31.74	22.14	17.55	15.04	11.36	15.19	15.09	12
